gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
776514,2025,2025-08-31,2025-08-31T18:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Chicago White Sox,145,3,Cam Booser,Tim Hill,Mike Vasil,9,Rate Field,day,4,4,False,,
776511,2025,2025-08-31,2025-08-31T19:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,Colorado Rockies,115,6,Juan Mejia,Daniel Palencia,,9,Coors Field,day,3,3,False,,
776507,2025,2025-08-31,2025-08-31T20:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,San Francisco Giants,137,13,Justin Verlander,Tomoyuki Sugano,Spencer Bivens,9,Oracle Park,day,3,3,False,,
776508,2025,2025-08-31,2025-08-31T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,9,Athletics,133,6,Jacob deGrom,J.T. Ginn,,9,Sutter Health Park,day,3,3,False,,
776509,2025,2025-08-31,2025-08-31T20:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Los Angeles Dodgers,119,5,Blake Treinen,John Curtiss,,9,Dodger Stadium,day,3,3,False,,
776522,2025,2025-08-31,2025-08-31T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Philadelphia Phillies,143,1,Tyler Kinley,José Alvarado,Raisel Iglesias,9,Citizens Bank Park,night,4,4,False,,
776498,2025,2025-09-01,2025-09-01T17:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,0,Washington Nationals,120,2,Andrew Alvarez,Lake Bachar,José A. Ferrer,9,Nationals Park,day,1,3,False,,
776501,2025,2025-09-01,2025-09-01T17:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,10,Detroit Tigers,116,8,Ryne Stanek,Drew Sommers,Edwin Díaz,9,Comerica Park,day,1,3,False,,
776503,2025,2025-09-01,2025-09-01T17:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Cincinnati Reds,113,5,Yosver Zulueta,Brendon Little,,9,Great American Ball Park,day,1,3,False,,
776505,2025,2025-09-01,2025-09-01T17:35:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Boston Red Sox,111,6,Brayan Bello,Erik Sabrowski,Aroldis Chapman,9,Fenway Park,day,1,3,False,,
776499,2025,2025-09-01,2025-09-01T18:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Houston Astros,117,8,Luis Garcia,Yusei Kikuchi,,9,Daikin Park,day,4,4,False,,
776502,2025,2025-09-01,2025-09-01T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Minnesota Twins,142,5,Tyler Alexander,Justin Topa,Jordan Leasure,9,Target Field,day,1,4,False,,
776497,2025,2025-09-01,2025-09-01T18:15:00Z,R,Regular Season,N,1,Final,F,Athletics,133,11,St. Louis Cardinals,138,3,Luis Morales,Sonny Gray,,9,Busch Stadium,day,1,3,False,,
776506,2025,2025-09-01,2025-09-01T20:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Chicago Cubs,112,7,Andrew Kittredge,John Brebbia,,10,Wrigley Field,day,1,3,False,,
776492,2025,2025-09-01,2025-09-01T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,8,Colorado Rockies,115,2,Kai-Wei Teng,Chase Dollander,,9,Coors Field,day,1,3,False,,
776500,2025,2025-09-01,2025-09-01T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,10,Milwaukee Brewers,158,8,David Robertson,Abner Uribe,Jhoan Duran,9,American Family Field,day,1,3,False,,
776494,2025,2025-09-01,2025-09-01T22:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,San Diego Padres,135,3,Dietrich Enns,Jason Adam,Keegan Akin,9,Petco Park,day,1,3,False,,
776504,2025,2025-09-01,2025-09-01T23:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Tampa Bay Rays,139,10,Shane Baz,Luis Castillo,,9,George M. Steinbrenner Field,night,1,3,False,,
776495,2025,2025-09-01,2025-09-02T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,7,Arizona Diamondbacks,109,5,Chris Martin,Juan Burgos,Shawn Armstrong,10,Chase Field,night,1,3,False,,
776490,2025,2025-09-02,2025-09-02T22:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,12,Detroit Tigers,116,5,Nolan McLean,Sawyer Gipson-Long,,9,Comerica Park,night,2,3,False,,
776491,2025,2025-09-02,2025-09-02T22:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,12,Cincinnati Reds,113,9,Louis Varland,Scott Barlow,Jeff Hoffman,9,Great American Ball Park,night,2,3,False,,
776496,2025,2025-09-02,2025-09-02T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,Pittsburgh Pirates,134,9,Bubba Chandler,Edgardo Henriquez,Dennis Santana,9,PNC Park,night,1,3,False,,
776482,2025,2025-09-02,2025-09-02T22:45:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Washington Nationals,120,5,Cade Cavalli,Adam Mazur,José A. Ferrer,9,Nationals Park,night,2,3,False,,
776493,2025,2025-09-02,2025-09-02T22:45:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,7,Boston Red Sox,111,11,Justin Slaten,Hunter Gaddis,,9,Fenway Park,night,2,3,False,,
776485,2025,2025-09-02,2025-09-02T23:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Tampa Bay Rays,139,6,Kevin Kelly,Gabe Speier,Garrett Cleavinger,9,George M. Steinbrenner Field,night,2,3,False,,
776484,2025,2025-09-02,2025-09-02T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,12,Minnesota Twins,142,3,Davis Martin,Thomas Hatch,,9,Target Field,night,2,4,False,,
776487,2025,2025-09-02,2025-09-02T23:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Chicago Cubs,112,4,Shota Imanaga,Joey Wentz,Daniel Palencia,9,Wrigley Field,night,2,3,False,,
776488,2025,2025-09-02,2025-09-02T23:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,5,Kansas City Royals,118,1,Mitch Farris,Michael Lorenzen,,9,Kauffman Stadium,night,1,3,False,,
776483,2025,2025-09-02,2025-09-02T23:45:00Z,R,Regular Season,N,1,Final,F,Athletics,133,1,St. Louis Cardinals,138,2,Miles Mikolas,Michael Kelly,JoJo Romero,9,Busch Stadium,night,2,3,False,,
776489,2025,2025-09-02,2025-09-03T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Houston Astros,117,1,Max Fried,Framber Valdez,,9,Daikin Park,night,1,3,False,,
776486,2025,2025-09-02,2025-09-03T00:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,Colorado Rockies,115,4,Logan Webb,Kyle Freeland,Ryan Walker,9,Coors Field,night,2,3,False,,
776480,2025,2025-09-02,2025-09-03T01:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,San Diego Padres,135,2,Tyler Wells,Yu Darvish,,9,Petco Park,night,2,3,False,,
776481,2025,2025-09-02,2025-09-03T01:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Arizona Diamondbacks,109,5,Jalen Beeks,Hoby Milner,Taylor Rashi,9,Chase Field,night,2,3,False,,
776477,2025,2025-09-03,2025-09-03T17:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,Washington Nationals,120,10,Jackson Rutledge,Eury Pérez,,9,Nationals Park,day,3,3,False,,
776478,2025,2025-09-03,2025-09-03T17:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Detroit Tigers,116,6,Casey Mize,Clay Holmes,,9,Comerica Park,day,3,3,False,,
776468,2025,2025-09-03,2025-09-03T19:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,0,Arizona Diamondbacks,109,2,Zac Gallen,Jack Leiter,Jake Woodford,9,Chase Field,day,3,3,False,,
776465,2025,2025-09-03,2025-09-03T20:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,7,San Diego Padres,135,5,Cade Povich,Nestor Cortes,Yennier Cano,9,Petco Park,day,3,3,False,,
776475,2025,2025-09-03,2025-09-03T22:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,13,Cincinnati Reds,113,9,Shane Bieber,Nick Martinez,,9,Great American Ball Park,night,3,3,False,,
776479,2025,2025-09-03,2025-09-03T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,0,Pittsburgh Pirates,134,3,Mike Burrows,Emmet Sheehan,Dennis Santana,9,PNC Park,night,2,3,False,,
776474,2025,2025-09-03,2025-09-03T22:45:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,8,Boston Red Sox,111,1,Joey Cantillo,Brennan Bernardino,,9,Fenway Park,night,3,3,False,,
776476,2025,2025-09-03,2025-09-03T23:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Tampa Bay Rays,139,9,Adrian Houser,George Kirby,,9,George M. Steinbrenner Field,night,3,3,False,,
776466,2025,2025-09-03,2025-09-03T23:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Kansas City Royals,118,3,Robert Stephenson,Lucas Erceg,Reid Detmers,9,Kauffman Stadium,night,2,3,False,,
776469,2025,2025-09-03,2025-09-03T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Minnesota Twins,142,3,Grant Taylor,Justin Topa,Jordan Leasure,9,Target Field,night,3,4,False,,
776471,2025,2025-09-03,2025-09-03T23:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Milwaukee Brewers,158,6,Jose Quintana,Aaron Nola,Jared Koenig,9,American Family Field,night,2,3,False,,
776473,2025,2025-09-03,2025-09-03T23:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,Chicago Cubs,112,1,Bryce Elder,Ben Brown,,9,Wrigley Field,night,3,3,False,,
776470,2025,2025-09-03,2025-09-03T23:45:00Z,R,Regular Season,N,1,Final,F,Athletics,133,1,St. Louis Cardinals,138,5,Matthew Liberatore,Jeffrey Springs,JoJo Romero,9,Busch Stadium,night,3,3,False,,
776472,2025,2025-09-03,2025-09-04T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Houston Astros,117,8,Bryan King,Devin Williams,,9,Daikin Park,night,2,3,False,,
776467,2025,2025-09-03,2025-09-04T00:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,10,Colorado Rockies,115,8,Joel Peguero,Luis Peralta,Ryan Walker,9,Coors Field,night,3,3,False,,
776459,2025,2025-09-04,2025-09-04T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Milwaukee Brewers,158,0,Ranger Suarez,Tobias Myers,Jhoan Duran,9,American Family Field,day,3,3,False,,
776461,2025,2025-09-04,2025-09-04T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Pittsburgh Pirates,134,5,Paul Skenes,Blake Snell,Colin Holderman,9,PNC Park,night,3,3,False,,
776458,2025,2025-09-04,2025-09-04T23:35:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,2,Tampa Bay Rays,139,4,Ryan Pepiot,Logan Allen,,9,George M. Steinbrenner Field,night,1,4,False,,
776462,2025,2025-09-04,2025-09-04T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,11,Minnesota Twins,142,8,Wikelman González,Travis Adams,,9,Target Field,night,4,4,False,,
776463,2025,2025-09-04,2025-09-04T23:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Kansas City Royals,118,4,Lucas Erceg,Ryan Zeferjahn,Carlos Estévez,9,Kauffman Stadium,night,3,3,False,,
776464,2025,2025-09-04,2025-09-04T23:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,8,Houston Astros,117,4,Carlos Rodón,Cristian Javier,,9,Daikin Park,night,3,3,False,,
776455,2025,2025-09-05,2025-09-05T18:20:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Chicago Cubs,112,11,Javier Assad,Jake Irvin,,9,Wrigley Field,day,1,3,False,,
776450,2025,2025-09-05,2025-09-05T22:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Cincinnati Reds,113,4,David Peterson,Andrew Abbott,Edwin Díaz,9,Great American Ball Park,night,1,3,False,,
776452,2025,2025-09-05,2025-09-05T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,7,Detroit Tigers,116,5,Shane Smith,Bailey Horn,Jordan Leasure,9,Comerica Park,night,1,3,False,,
776453,2025,2025-09-05,2025-09-05T22:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,Pittsburgh Pirates,134,2,Quinn Priester,Carmen Mlodzinski,Abner Uribe,9,PNC Park,night,1,3,False,,
776454,2025,2025-09-05,2025-09-05T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Baltimore Orioles,110,2,Yennier Cano,Tanner Scott,,9,Oriole Park at Camden Yards,night,1,3,False,,
776457,2025,2025-09-05,2025-09-05T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,New York Yankees,147,1,Kevin Gausman,Cam Schlittler,,9,Yankee Stadium,night,1,3,False,,
776456,2025,2025-09-05,2025-09-05T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,9,Miami Marlins,146,3,Cristopher Sánchez,Valente Bellozo,,9,loanDepot park,night,1,3,False,,
776460,2025,2025-09-05,2025-09-05T23:15:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,1,Atlanta Braves,144,4,Tyler Kinley,Gabe Speier,Raisel Iglesias,9,Truist Park,night,1,3,False,,
776451,2025,2025-09-05,2025-09-05T23:35:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,7,Tampa Bay Rays,139,1,Gavin Williams,Ian Seymour,,9,George M. Steinbrenner Field,night,2,4,False,,
776446,2025,2025-09-05,2025-09-05T23:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Kansas City Royals,118,2,Michael Wacha,Pablo López,Carlos Estévez,9,Kauffman Stadium,night,1,3,False,,
776449,2025,2025-09-05,2025-09-06T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Texas Rangers,140,4,Robert Garcia,Lance McCullers Jr.,,12,Globe Life Field,night,1,3,False,,
776445,2025,2025-09-05,2025-09-06T00:15:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,8,St. Louis Cardinals,138,2,Carson Seymour,Michael McGreevy,Tristan Beck,9,Busch Stadium,night,1,3,False,,
776442,2025,2025-09-05,2025-09-06T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,0,Colorado Rockies,115,3,Kyle Freeland,Nick Pivetta,Victor Vodnik,9,Coors Field,night,1,3,False,,
776444,2025,2025-09-05,2025-09-06T01:38:00Z,R,Regular Season,N,1,Final,F,Athletics,133,10,Los Angeles Angels,108,4,Mason Barnett,José Soriano,,9,Angel Stadium,night,1,3,False,,
776448,2025,2025-09-05,2025-09-06T01:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Arizona Diamondbacks,109,10,Eduardo Rodriguez,Payton Tolle,,9,Chase Field,night,1,3,False,,
776436,2025,2025-09-06,2025-09-06T17:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,New York Yankees,147,3,Luis Gil,Chris Bassitt,David Bednar,9,Yankee Stadium,day,2,3,False,,
776440,2025,2025-09-06,2025-09-06T18:20:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Chicago Cubs,112,1,Brad Lord,Matthew Boyd,Cole Henry,9,Wrigley Field,day,2,3,False,,
776433,2025,2025-09-06,2025-09-06T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Miami Marlins,146,2,Jesús Luzardo,Sandy Alcantara,Jhoan Duran,9,loanDepot park,day,2,3,False,,
776435,2025,2025-09-06,2025-09-06T22:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Detroit Tigers,116,6,Tarik Skubal,Martín Pérez,,9,Comerica Park,night,2,3,False,,
776439,2025,2025-09-06,2025-09-06T22:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Cincinnati Reds,113,6,Brady Singer,Jonah Tong,,9,Great American Ball Park,night,2,3,False,,
776441,2025,2025-09-06,2025-09-06T22:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Pittsburgh Pirates,134,1,Brandon Woodruff,Mitch Keller,Aaron Ashby,9,PNC Park,night,2,3,False,,
776438,2025,2025-09-06,2025-09-06T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,3,Tampa Bay Rays,139,2,Hunter Gaddis,Pete Fairbanks,Cade Smith,9,George M. Steinbrenner Field,night,3,4,False,,
776443,2025,2025-09-06,2025-09-06T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Baltimore Orioles,110,4,Albert Suárez,Blake Treinen,,9,Oriole Park at Camden Yards,night,2,3,False,,
776432,2025,2025-09-06,2025-09-06T23:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,11,Texas Rangers,140,0,Hunter Brown,Jacob deGrom,,9,Globe Life Field,night,2,3,False,,
776434,2025,2025-09-06,2025-09-06T23:15:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Kansas City Royals,118,11,Stephen Kolek,Joe Ryan,,9,Kauffman Stadium,night,2,3,False,,
776437,2025,2025-09-06,2025-09-06T23:15:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,St. Louis Cardinals,138,3,Riley O'Brien,Ryan Walker,,9,Busch Stadium,night,2,3,False,,
776447,2025,2025-09-06,2025-09-06T23:15:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,10,Atlanta Braves,144,2,Gabe Speier,Daysbel Hernández,,9,Truist Park,night,2,3,False,,
776424,2025,2025-09-06,2025-09-07T00:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Arizona Diamondbacks,109,5,Brandon Pfaadt,Lucas Giolito,,9,Chase Field,night,2,3,False,,
776431,2025,2025-09-06,2025-09-07T00:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,10,Colorado Rockies,115,8,Randy Vásquez,McCade Brown,Robert Suarez,9,Coors Field,night,2,3,False,,
776430,2025,2025-09-06,2025-09-07T01:38:00Z,R,Regular Season,N,1,Final,F,Athletics,133,17,Los Angeles Angels,108,4,J.T. Ginn,Yusei Kikuchi,,9,Angel Stadium,night,2,3,False,,
776428,2025,2025-09-07,2025-09-07T16:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,18,Atlanta Braves,144,2,Luis Castillo,Joey Wentz,,9,Truist Park,day,3,3,False,,
776421,2025,2025-09-07,2025-09-07T16:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,2,Tampa Bay Rays,139,1,Parker Messick,Garrett Cleavinger,Cade Smith,9,George M. Steinbrenner Field,day,4,4,False,,
776419,2025,2025-09-07,2025-09-07T17:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,10,Pittsburgh Pirates,134,2,Jacob Misiorowski,Bubba Chandler,,9,PNC Park,day,3,3,False,,
776423,2025,2025-09-07,2025-09-07T17:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,New York Yankees,147,4,Max Fried,Max Scherzer,David Bednar,9,Yankee Stadium,day,3,3,False,,
776427,2025,2025-09-07,2025-09-07T17:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,Baltimore Orioles,110,2,Clayton Kershaw,Tomoyuki Sugano,Jack Dreyer,9,Oriole Park at Camden Yards,day,3,3,False,,
776425,2025,2025-09-07,2025-09-07T17:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Detroit Tigers,116,4,Grant Taylor,Tommy Kahnle,Mike Vasil,9,Comerica Park,day,3,3,False,,
776426,2025,2025-09-07,2025-09-07T17:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Miami Marlins,146,5,Ronny Henriquez,Taijuan Walker,Lake Bachar,9,loanDepot park,day,3,3,False,,
776429,2025,2025-09-07,2025-09-07T17:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Cincinnati Reds,113,3,Hunter Greene,Brandon Sproat,Tony Santillan,9,Great American Ball Park,day,3,3,False,,
776422,2025,2025-09-07,2025-09-07T18:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Kansas City Royals,118,1,Bailey Ober,Michael Lorenzen,Génesis Cabrera,9,Kauffman Stadium,day,3,3,False,,
776416,2025,2025-09-07,2025-09-07T18:15:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,St. Louis Cardinals,138,4,Sonny Gray,Kai-Wei Teng,Riley O'Brien,9,Busch Stadium,day,3,3,False,,
776420,2025,2025-09-07,2025-09-07T18:20:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Chicago Cubs,112,3,Mason Thompson,Daniel Palencia,José A. Ferrer,9,Wrigley Field,day,3,3,False,,
776418,2025,2025-09-07,2025-09-07T18:35:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Texas Rangers,140,4,Phil Maton,Framber Valdez,Shawn Armstrong,9,Globe Life Field,day,3,3,False,,
776417,2025,2025-09-07,2025-09-07T19:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,8,Colorado Rockies,115,1,Dylan Cease,Tanner Gordon,,9,Coors Field,day,3,3,False,,
776414,2025,2025-09-07,2025-09-07T20:07:00Z,R,Regular Season,N,1,Final,F,Athletics,133,3,Los Angeles Angels,108,4,Reid Detmers,Osvaldo Bido,Kenley Jansen,9,Angel Stadium,day,3,3,False,,
776415,2025,2025-09-07,2025-09-07T20:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Arizona Diamondbacks,109,4,Garrett Whitlock,Taylor Rashi,Aroldis Chapman,9,Chase Field,day,3,3,False,,
776409,2025,2025-09-08,2025-09-08T22:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,15,Miami Marlins,146,7,Cade Cavalli,Janson Junk,,9,loanDepot park,night,1,4,False,,
776413,2025,2025-09-08,2025-09-08T22:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Cleveland Guardians,114,10,Slade Cecconi,Ryan Bergert,,9,Progressive Field,night,1,4,False,,
776405,2025,2025-09-08,2025-09-08T22:45:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,0,Philadelphia Phillies,143,1,Aaron Nola,Nolan McLean,Jhoan Duran,9,Citizens Bank Park,night,1,4,False,,
776412,2025,2025-09-08,2025-09-08T23:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Atlanta Braves,144,4,Bryce Elder,Shota Imanaga,Raisel Iglesias,9,Truist Park,night,1,3,False,,
776406,2025,2025-09-08,2025-09-09T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,0,Texas Rangers,140,5,Jacob Latz,Jose Quintana,,9,Globe Life Field,night,1,3,False,,
776411,2025,2025-09-08,2025-09-09T01:38:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,12,Los Angeles Angels,108,3,Simeon Woods Richardson,Caden Dana,,9,Angel Stadium,night,1,3,False,,
776400,2025,2025-09-08,2025-09-09T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Seattle Mariners,136,4,Bryan Woo,Gordon Graceffo,Andrés Muñoz,9,T-Mobile Park,night,1,3,False,,
776407,2025,2025-09-08,2025-09-09T01:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,San Diego Padres,135,4,Wandy Peralta,Nick Martinez,,10,Petco Park,night,1,3,False,,
776399,2025,2025-09-08,2025-09-09T01:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,San Francisco Giants,137,11,Logan Webb,Brandyn Garcia,,9,Oracle Park,night,1,3,False,,
776410,2025,2025-09-08,2025-09-09T02:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Athletics,133,0,Garrett Crochet,Luis Morales,,9,Sutter Health Park,night,1,3,False,,
776408,2025,2025-09-08,2025-09-09T02:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Los Angeles Dodgers,119,3,Tyler Glasnow,Angel Chivilli,Tanner Scott,9,Dodger Stadium,night,1,3,False,,
776401,2025,2025-09-09,2025-09-09T22:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Baltimore Orioles,110,3,Dietrich Enns,Dauri Moreta,,11,Oriole Park at Camden Yards,night,1,3,False,,
776397,2025,2025-09-09,2025-09-09T22:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Miami Marlins,146,5,Mitchell Parker,Adam Mazur,José A. Ferrer,9,loanDepot park,night,2,4,False,,
776403,2025,2025-09-09,2025-09-09T22:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Cleveland Guardians,114,2,Joey Cantillo,Noah Cameron,Cade Smith,9,Progressive Field,night,2,4,False,,
776404,2025,2025-09-09,2025-09-09T22:45:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Philadelphia Phillies,143,9,Ranger Suarez,Sean Manaea,,9,Citizens Bank Park,night,2,4,False,,
776398,2025,2025-09-09,2025-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,12,New York Yankees,147,2,Casey Mize,Fernando Cruz,Chris Paddack,9,Yankee Stadium,night,1,3,False,,
776393,2025,2025-09-09,2025-09-09T23:07:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Toronto Blue Jays,141,4,Jeff Hoffman,Craig Kimbrel,,10,Rogers Centre,night,1,3,False,,
